CustomerID,ltv_tier,discounted_clv_12m,max_cac_3x,max_cac_1_5x,max_cac_6m_payback
15395,Long Tail / Low Value,94.7777080377969,31.5925693459323,63.1851386918646,48.73167060297139
15396,Long Tail / Low Value,216.99535416340018,72.33178472113339,144.66356944226678,111.86830648530362
15397,Long Tail / Low Value,104.69615563027932,34.89871854342644,69.79743708685288,53.84725633839014
15398,Whales,1158.148905364626,386.049635121542,772.099270243084,597.1869861355705
15399,Mid Value,598.6546047681213,199.5515349227071,399.1030698454142,308.6175513379803
15400,Long Tail / Low Value,141.2603986996667,47.08679956655556,94.17359913311113,72.6074029943317
15402,Long Tail / Low Value,152.1064073257149,50.702135775238304,101.40427155047661,78.27127752083668
15405,Long Tail / Low Value,148.01933541127798,49.33977847042599,98.67955694085198,76.21200534030041
15406,Long Tail / Low Value,157.1484270423559,52.382809014118635,104.76561802823727,80.78292112238256
15407,Mid Value,334.9268032054644,111.6422677351548,223.2845354703096,172.1242449742952
15408,Long Tail / Low Value,113.02058435150441,37.67352811716814,75.34705623433628,58.14217500188159
15410,High Value,1111.3593136399797,370.4531045466599,740.9062090933198,571.2703801700842
15411,High Value,688.8029615700867,229.60098719002892,459.20197438005783,354.40895667875026
15412,Long Tail / Low Value,159.93658439110757,53.31219479703586,106.62438959407172,82.36881305832551
15414,Mid Value,385.36102071204374,128.45367357068125,256.9073471413625,198.16566484959367
15415,Long Tail / Low Value,97.89717838292803,32.63239279430935,65.2647855886187,50.34036777672767
15416,High Value,1050.2203548580205,350.0734516193402,700.1469032386804,539.820006643147
15417,Mid Value,259.9374359328938,86.64581197763125,173.2916239552625,134.08739115227888
15419,Mid Value,467.1714718738603,155.72382395795344,311.4476479159069,241.4392968752715
15421,Long Tail / Low Value,245.0916537313853,81.69721791046176,163.39443582092352,125.95197404826419
15422,Long Tail / Low Value,17.264381520043774,5.7547938400145915,11.509587680029183,8.873372209060511
15423,Mid Value,395.36037640225356,131.78679213408452,263.57358426816904,204.2222977391953
15424,Long Tail / Low Value,99.32747859533383,33.10915953177794,66.21831906355588,51.08030258719759
15426,Mid Value,309.3318359390828,103.11061197969427,206.22122395938854,158.89643911132782
15427,Whales,1623.721187703719,541.2403959012396,1082.4807918024792,837.8043044647904
15428,Mid Value,532.5287672698045,177.50958908993482,355.01917817986964,275.32224863864616
15429,Mid Value,260.9606968677418,86.98689895591393,173.97379791182786,134.5715212850337
15432,Mid Value,475.2867467069025,158.42891556896748,316.85783113793497,245.64597026444486
15433,Long Tail / Low Value,99.65167675084147,33.217225583613825,66.43445116722765,51.24093807138034
15434,Mid Value,371.70370822547113,123.90123607515704,247.8024721503141,191.19943306867424
15435,Mid Value,481.78327187821105,160.59442395940368,321.18884791880737,249.01364919429955
15436,Mid Value,313.4159015107997,104.47196717026657,208.94393434053313,161.18197914583158
15437,Long Tail / Low Value,113.70965697932908,37.9032189931097,75.8064379862194,58.49775286515761
15438,Long Tail / Low Value,194.70643040121166,64.90214346707056,129.80428693414112,100.34116720295617
15440,Long Tail / Low Value,152.24522450603735,50.74840816867911,101.49681633735823,78.31744897204139
15442,Long Tail / Low Value,118.97925380862227,39.659751269540756,79.31950253908151,61.217264227311944
15443,High Value,889.5147311890166,296.50491039633886,593.0098207926777,457.0378921882521
15444,Whales,2476.311563041484,825.4371876804947,1650.8743753609895,1278.2926445642775
15445,Long Tail / Low Value,113.02157372622436,37.673857908741454,75.34771581748291,58.142685536715014
15447,Long Tail / Low Value,93.52995825313792,31.176652751045975,62.35330550209195,48.08826899339055
15448,Long Tail / Low Value,98.12566440806219,32.708554802687395,65.41710960537479,50.45820496493895
15449,Mid Value,307.71205737676365,102.57068579225455,205.1413715845091,158.2078095415731
15450,Mid Value,434.70043279050157,144.90014426350052,289.80028852700104,224.60905044315246
15452,Long Tail / Low Value,142.31582373995425,47.43860791331809,94.87721582663617,73.16877487397895
15453,Mid Value,587.4256042553227,195.80853475177423,391.61706950354846,302.1901512919731
15454,Long Tail / Low Value,86.35633812133443,28.78544604044481,57.57089208088962,44.38985753769659
15456,Long Tail / Low Value,63.10465386082952,21.034884620276507,42.069769240553015,32.42129902455485
15457,Long Tail / Low Value,113.74471999762461,37.914906665874874,75.82981333174975,58.51584644164012
15458,Mid Value,462.0382968489618,154.0127656163206,308.0255312326412,238.77851893994216
15460,Long Tail / Low Value,88.06702137137215,29.355673790457384,58.71134758091477,45.271707751495605
15462,Long Tail / Low Value,82.8315175480632,27.6105058493544,55.2210116987088,42.6206626980864
15463,Mid Value,439.1285287664984,146.37617625549947,292.75235251099895,226.9040438397868
15464,Long Tail / Low Value,91.66368760733691,30.55456253577897,61.10912507155794,47.12598997336417
15465,Whales,1762.6592758903982,587.553091963466,1175.106183926932,905.3096531995957
15466,Mid Value,259.83491529058017,86.6116384301934,173.2232768603868,134.03433020515175
15467,Long Tail / Low Value,179.385647814341,59.79521593811367,119.59043187622734,92.3468367790629
15468,Long Tail / Low Value,46.54302274912999,15.514340916376662,31.028681832753325,24.01727091825586
15469,Mid Value,289.1043742574997,96.36812475249991,192.73624950499982,148.9392828775489
15471,Mid Value,660.7103813168646,220.23679377228822,440.47358754457645,341.79677619310337
15472,Long Tail / Low Value,215.9218645511464,71.97395485038213,143.94790970076426,111.31303506290776
15473,Whales,1293.9857142573524,431.32857141911745,862.6571428382349,667.2360028856165
15475,Mid Value,276.0176133173425,92.00587110578084,184.01174221156168,142.41068103090385
15478,High Value,1105.6670589639552,368.55568632131843,737.1113726426369,570.4619743489628
15480,Long Tail / Low Value,212.03860218091202,70.67953406030401,141.35906812060801,109.30446331992319
15482,Whales,2871.4482042948207,957.1494014316069,1914.2988028632137,1474.922311115505
15483,Long Tail / Low Value,46.2489212365469,15.416307078848966,30.832614157697932,23.775446863906293
15484,Whales,2037.7347769359562,679.2449256453187,1358.4898512906375,1050.3994208490435
15485,Mid Value,584.7893961914249,194.92979873047497,389.85959746094994,300.42204038771274
15488,Long Tail / Low Value,246.95458532641678,82.3181951088056,164.6363902176112,127.3684684342417
15489,Mid Value,457.2294736811806,152.40982456039353,304.81964912078706,235.1985850650281
15491,High Value,929.5881778757212,309.8627259585737,619.7254519171474,477.9708953828026
15492,Mid Value,291.8180275617301,97.27267585391003,194.54535170782006,150.4878329252484
15493,Mid Value,567.1878022386088,189.06260074620295,378.1252014924059,291.55208540250925
15494,Long Tail / Low Value,200.36010027242827,66.78670009080942,133.57340018161884,103.2184383111164
15497,Long Tail / Low Value,168.61013580524158,56.2033786017472,112.4067572034944,86.66292987718312
15498,Whales,3296.840816135369,1098.9469387117897,2197.8938774235794,1693.2706931625441
15500,High Value,739.3988955442193,246.46629851473975,492.9325970294795,381.11331177838713
15502,Whales,2608.985568927525,869.661856309175,1739.32371261835,1340.024842541839
15503,Long Tail / Low Value,86.32691746767495,28.77563915589165,57.5512783117833,44.37469189975491
15504,Mid Value,267.5986145193211,89.19953817310703,178.39907634621406,138.05271816075725
15505,Whales,1613.0211940058643,537.6737313352882,1075.3474626705763,830.2037374490278
15506,Mid Value,613.1597771405661,204.38659238018872,408.77318476037743,315.7208249061823
15507,Long Tail / Low Value,159.81512563531075,53.271708545103586,106.54341709020717,82.30605496833692
15508,Long Tail / Low Value,98.16804445611075,32.72268148537025,65.4453629707405,50.47565488204687
15510,Long Tail / Low Value,93.53740689010372,31.179135630034576,62.35827126006915,48.092109780783765
15511,Mid Value,647.7618730771815,215.9206243590605,431.841248718121,333.82722434610275
15512,Long Tail / Low Value,11.855639020128974,3.951879673376325,7.90375934675265,6.091958576469939
15513,Whales,3667.4760167007717,1222.4920055669238,2444.9840111338476,1883.5850158352698
15514,High Value,799.5717202710417,266.5239067570139,533.0478135140278,410.6899146865598
15516,Long Tail / Low Value,27.8934282420321,9.2978094140107,18.5956188280214,14.39279165170287
15517,Long Tail / Low Value,125.24193748098838,41.7473124936628,83.4946249873256,64.44989130844615
15518,Mid Value,473.7637522567528,157.92125075225093,315.84250150450185,243.398685306485
15520,Mid Value,671.5809493516725,223.86031645055752,447.72063290111504,347.4352793295584
15521,High Value,958.2497741127337,319.41659137091125,638.8331827418225,492.59776038809423
15522,Long Tail / Low Value,214.89437579046168,71.63145859682056,143.26291719364113,110.78375803747504
15523,Mid Value,261.92891623659324,87.30963874553107,174.61927749106215,135.11812153445265
15524,Mid Value,467.88171611756746,155.96057203918915,311.9211440783783,241.80745642449097
15525,Long Tail / Low Value,166.60966698223197,55.53655566074399,111.07311132148799,85.59186470787334
15526,Long Tail / Low Value,57.32670923058284,19.108903076860948,38.217806153721895,29.599745562017073
15527,Mid Value,635.3820347833018,211.79401159443395,423.5880231888679,326.3861234369863
15528,Long Tail / Low Value,116.71743228175616,38.90581076058539,77.81162152117078,60.04993417477753
15529,High Value,988.7616539748483,329.5872179916161,659.1744359832322,507.8589219794579
15530,Mid Value,431.7925752533337,143.9308584177779,287.8617168355558,222.01394931259154
15531,Whales,1239.9745425773842,413.3248475257947,826.6496950515894,640.3148423260199
15532,Mid Value,400.8323475363525,133.61078251211748,267.22156502423496,205.92130955453268
15533,Mid Value,389.3319211095296,129.77730703650988,259.55461407301976,200.66049382248562
15535,Long Tail / Low Value,91.15157646515712,30.38385882171904,60.76771764343808,46.836955790471066
15537,Long Tail / Low Value,165.79293146425823,55.264310488086075,110.52862097617215,85.39501117527936
15539,Mid Value,603.9764911266565,201.3254970422188,402.6509940844376,312.371729400248
15540,Mid Value,565.4651436642839,188.48838122142797,376.97676244285594,292.40047499941403
15541,Long Tail / Low Value,214.608099430912,71.53603314363734,143.07206628727468,110.63349177334085
15543,Long Tail / Low Value,105.07970548089561,35.02656849363187,70.05313698726374,54.04511709625483
15544,High Value,867.3922224185205,289.1307408061735,578.261481612347,445.5133848342704
15545,Long Tail / Low Value,78.63888652435236,26.21296217478412,52.42592434956824,40.40523346218195
15547,High Value,1107.8237881111563,369.2745960370521,738.5491920741042,569.015306645337
15549,Mid Value,310.9724029958224,103.65746766527413,207.31493533054825,159.81402494016257
15550,Long Tail / Low Value,169.2777735854109,56.4259245284703,112.8518490569406,86.99712990130841
15551,Mid Value,404.088731906088,134.696243968696,269.392487937392,208.74510242348612
15552,Long Tail / Low Value,132.67364299692906,44.22454766564302,88.44909533128605,68.28674519383218
15553,Mid Value,317.7068279795904,105.9022759931968,211.8045519863936,163.9959819690932
15554,Long Tail / Low Value,108.49036113036793,36.163453710122646,72.32690742024529,55.80468522942195
15555,Whales,1197.8576146153341,399.2858715384447,798.5717430768894,615.2298662018081
15556,Mid Value,468.9081201551507,156.30270671838358,312.60541343676715,242.33950147126893
15557,Mid Value,444.58592238536727,148.1953074617891,296.3906149235782,229.73257218867766
15561,Mid Value,272.5107590801172,90.83691969337241,181.67383938674482,140.16017562589053
15562,Long Tail / Low Value,88.66328139767995,29.554427132559983,59.108854265119966,45.5790930429508
15563,Mid Value,374.09425545573254,124.69808515191085,249.3961703038217,192.1847778768054
15565,Long Tail / Low Value,148.70505743621152,49.568352478737175,99.13670495747435,76.69349447486488
15567,Mid Value,507.69811283563524,169.23270427854507,338.46540855709014,262.44833890494033
15568,Mid Value,650.5804672814783,216.86015576049275,433.7203115209855,335.43617552916294
15569,Mid Value,355.11299177435797,118.37099725811932,236.74199451623863,182.45484772507686
15570,High Value,966.117393189086,322.03913106302866,644.0782621260573,496.2160364208191
15571,Mid Value,468.1048665743875,156.03495552479583,312.06991104959167,241.2958507807945
15572,High Value,833.6786163768105,277.8928721256035,555.785744251207,428.48273429174907
15573,Mid Value,291.7226324906588,97.24087749688626,194.4817549937725,150.39777382526722
15574,Long Tail / Low Value,101.22174314299673,33.74058104766558,67.48116209533116,51.99674781743607
15576,Mid Value,399.4395690137947,133.14652300459824,266.2930460091965,206.33599902779426
15577,Long Tail / Low Value,96.52400731561575,32.17466910520525,64.3493382104105,49.6093000282465
15578,Long Tail / Low Value,166.56060563582616,55.520201878608724,111.04040375721745,85.7917272339976
15579,Long Tail / Low Value,78.44539901770871,26.148466339236236,52.29693267847247,40.32149807642207
15581,High Value,801.4431883587341,267.1477294529114,534.2954589058228,411.6408744502707
15582,Long Tail / Low Value,214.40629177555837,71.46876392518612,142.93752785037225,110.27965983238532
15584,Mid Value,361.7163334900861,120.57211116336202,241.14422232672405,186.16408569259556
15585,Long Tail / Low Value,156.25025079337445,52.083416931124816,104.16683386224963,80.46415334904358
15587,Long Tail / Low Value,191.58334371846996,63.86111457282332,127.72222914564664,98.42699174476378
15589,Long Tail / Low Value,99.78145548984398,33.260485163281324,66.52097032656265,51.281549356314514
15592,Mid Value,362.2918319570659,120.76394398568863,241.52788797137725,187.08929603472092
15593,Mid Value,291.4755914858646,97.15853049528819,194.31706099057638,150.41328454414946
15594,Mid Value,668.2772064062473,222.75906880208242,445.51813760416485,343.6275040730623
15596,Mid Value,303.40234426650335,101.13411475550112,202.26822951100223,155.8543204369862
15597,Mid Value,408.89701176316777,136.2990039210559,272.5980078421118,211.2367258259712
